"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"25004_250622_1","25_893_20250104","893_292022202_20250104","渋川三丁目",,,,"3_250622_1",,,"25"
"25004_250622_1","25_891_20250104","891_292022178_20250104","渋川三丁目",,,,"3_250622_1",,,"25"
"25004_250651_1","25_894_20250104","894_292022135_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_891_20250104","891_292022113_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_894_20250104","894_292022136_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_894_20250104","894_292022137_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_893_20250104","893_292022134_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_893_20250104","893_292022137_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_895_20250104","895_292022134_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_893_20250104","893_292022133_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_895_20250104","895_292022133_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_893_20250104","893_292022136_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_895_20250104","895_292022137_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_891_20250104","891_292022114_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_891_20250104","891_292022112_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_893_20250104","893_292022135_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_894_20250104","894_292022134_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_895_20250104","895_292022135_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_895_20250104","895_292022136_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250651_1","25_894_20250104","894_292022133_20250104","岡山駅",,,,"3_250651_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022207_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_891_20250104","891_292022185_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022204_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_891_20250104","891_292022183_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022206_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022208_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022204_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022204_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022206_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022208_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022203_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022203_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022206_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_891_20250104","891_292022184_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022205_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_891_20250104","891_292022187_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022208_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022209_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022209_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022209_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_893_20250104","893_292022205_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022205_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022203_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_894_20250104","894_292022207_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_895_20250104","895_292022207_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25004_250652_1","25_891_20250104","891_292022186_20250104","宇野駅",,,,"3_250652_1",,,"25"
"25005_250711_1","25_895_20250104","895_292022244_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250711_1","25_893_20250104","893_292022244_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250711_1","25_893_20250104","893_292022245_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250711_1","25_895_20250104","895_292022245_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250711_1","25_891_20250104","891_292022236_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250711_1","25_894_20250104","894_292022245_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250711_1","25_894_20250104","894_292022244_20250104","宇野駅",,,,"3_250711_1",,,"25"
"25005_250712_1","25_894_20250104","894_292022260_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_893_20250104","893_292022262_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_895_20250104","895_292022260_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_895_20250104","895_292022262_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_891_20250104","891_292022250_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_894_20250104","894_292022262_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_894_20250104","894_292022261_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_895_20250104","895_292022263_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_895_20250104","895_292022261_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_893_20250104","893_292022261_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_893_20250104","893_292022260_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_891_20250104","891_292022251_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_891_20250104","891_292022252_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_894_20250104","894_292022263_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250712_1","25_893_20250104","893_292022263_20250104","渋川三丁目",,,,"3_250712_1",,,"25"
"25005_250842_1","25_891_20250104","891_292022253_20250104","三井玉原前",,,,"3_250842_1",,,"25"
"25005_250931_1","25_891_20250104","891_292022237_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_891_20250104","891_292022240_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_891_20250104","891_292022242_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_895_20250104","895_292022246_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_891_20250104","891_292022241_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_894_20250104","894_292022248_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_891_20250104","891_292022239_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_895_20250104","895_292022248_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_893_20250104","893_292022248_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_893_20250104","893_292022246_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_894_20250104","894_292022247_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_894_20250104","894_292022246_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_893_20250104","893_292022247_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_895_20250104","895_292022247_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250931_1","25_891_20250104","891_292022238_20250104","宇野駅",,,,"3_250931_1",,,"25"
"25005_250932_1","25_893_20250104","893_292022264_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_894_20250104","894_292022264_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_893_20250104","893_292022265_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_891_20250104","891_292022257_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_895_20250104","895_292022265_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_894_20250104","894_292022265_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_891_20250104","891_292022255_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_891_20250104","891_292022256_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_891_20250104","891_292022258_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_895_20250104","895_292022264_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_894_20250104","894_292022266_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_895_20250104","895_292022266_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_893_20250104","893_292022266_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25005_250932_1","25_891_20250104","891_292022254_20250104","王子ヶ岳登山口",,,,"3_250932_1",,,"25"
"25006_816_1","25_891_20250104","891_292020039_20250104","ダイキ岡山前",,,,"3_816_1",,,"25"
"25006_250813_1","25_891_20250104","891_292017146_20250104","商工高校前",,,,"3_250813_1",,,"25"
"25007_2250661_1","25_891_20250104","891_292022302_20250104","東児市民センター",,,,"3_2250661_1",,,"25"
"25007_2250662_1","25_891_20250104","891_292022303_20250104","八浜市民センター",,,,"3_2250662_1",,,"25"
"25007_2250663_1","25_891_20250104","891_292022317_20250104","日比市民センター前",,,,"3_2250663_1",,,"25"
"25007_2250664_1","25_891_20250104","891_292022318_20250104","日比市民センター前",,,,"3_2250664_1",,,"25"
"25007_2250668_1","25_891_20250104","891_292022319_20250104","玉橋",,,,"3_2250668_1",,,"25"
"25007_2250669_1","25_891_20250104","891_292022304_20250104","東児市民センター",,,,"3_2250669_1",,,"25"
"25007_2250673_1","25_891_20250104","891_292022322_20250104","すこやかセンター",,,,"3_2250673_1",,,"25"
"25007_2250673_1","25_891_20250104","891_292022321_20250104","すこやかセンター",,,,"3_2250673_1",,,"25"
"25007_2250673_1","25_891_20250104","891_292022320_20250104","すこやかセンター",,,,"3_2250673_1",,,"25"
"25007_2250674_1","25_891_20250104","891_292022307_20250104","深山公園道の駅",,,,"3_2250674_1",,,"25"
"25007_2250674_1","25_891_20250104","891_292022305_20250104","深山公園道の駅",,,,"3_2250674_1",,,"25"
"25007_2250674_1","25_891_20250104","891_292022306_20250104","深山公園道の駅",,,,"3_2250674_1",,,"25"
"25007_2250676_1","25_891_20250104","891_292022308_20250104","東児市民センター",,,,"3_2250676_1",,,"25"
"25007_2250681_1","25_891_20250104","891_292022323_20250104","すこやかセンター",,,,"3_2250681_1",,,"25"
"25007_2250682_1","25_891_20250104","891_292022309_20250104","東児市民センター",,,,"3_2250682_1",,,"25"
"25007_2250683_1","25_891_20250104","891_292022324_20250104","天王谷川公園",,,,"3_2250683_1",,,"25"
"25007_2250685_1","25_891_20250104","891_292022325_20250104","すこやかセンター",,,,"3_2250685_1",,,"25"
"25007_2250686_1","25_891_20250104","891_292022326_20250104","天王谷川公園",,,,"3_2250686_1",,,"25"
"25007_2250691_1","25_891_20250104","891_292022310_20250104","荘内小学校",,,,"3_2250691_1",,,"25"
"25007_2250693_1","25_893_20250104","893_292022299_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_894_20250104","894_292022298_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_891_20250104","891_292022327_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_894_20250104","894_292022299_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_895_20250104","895_292022300_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_895_20250104","895_292022298_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_893_20250104","893_292022298_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_894_20250104","894_292022300_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_895_20250104","895_292022299_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250693_1","25_893_20250104","893_292022300_20250104","すこやかセンター",,,,"3_2250693_1",,,"25"
"25007_2250694_1","25_895_20250104","895_292022282_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_895_20250104","895_292022281_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_893_20250104","893_292022281_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_894_20250104","894_292022281_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_893_20250104","893_292022283_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_891_20250104","891_292022311_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_893_20250104","893_292022282_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_894_20250104","894_292022282_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_894_20250104","894_292022283_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250694_1","25_895_20250104","895_292022283_20250104","東児市民センター",,,,"3_2250694_1",,,"25"
"25007_2250695_1","25_891_20250104","891_292022312_20250104","宇野駅",,,,"3_2250695_1",,,"25"
"25007_2250695_1","25_891_20250104","891_292022313_20250104","宇野駅",,,,"3_2250695_1",,,"25"
"25007_2250696_1","25_891_20250104","891_292022328_20250104","横田口",,,,"3_2250696_1",,,"25"
"25007_2250702_1","25_891_20250104","891_292022329_20250104","渋川三丁目",,,,"3_2250702_1",,,"25"
"25007_2250704_1","25_891_20250104","891_292022330_20250104","王子ヶ岳登山口",,,,"3_2250704_1",,,"25"
"25007_2250705_1","25_891_20250104","891_292022314_20250104","宇野駅",,,,"3_2250705_1",,,"25"
"25007_2250707_1","25_891_20250104","891_292022315_20250104","玉野営業所前",,,,"3_2250707_1",,,"25"
"29001_290512_1","29_883_20250104","883_292019032_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018335_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018335_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018332_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019028_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018332_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019040_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019033_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019042_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018333_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019029_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018333_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018329_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018334_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019043_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019034_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019044_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018330_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018330_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019038_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019041_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019045_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019036_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018331_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018331_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019030_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019027_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019039_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019031_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019035_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_885_20250104","885_292018329_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_886_20250104","886_292018334_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290512_1","29_883_20250104","883_292019037_20250104","倉敷駅北口",,,,"3_290512_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018338_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018367_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018374_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018339_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018339_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018351_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018367_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018351_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019050_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018344_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018344_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019065_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018352_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018352_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018383_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018383_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019048_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019054_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019053_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019058_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018338_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018348_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018348_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019059_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018357_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018354_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018354_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018357_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018342_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018342_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018345_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018345_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019066_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018358_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018358_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018361_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018361_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019070_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018376_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018376_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018346_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018346_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018369_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018369_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018341_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018341_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019067_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019060_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018343_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018343_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018370_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018370_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018337_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018337_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018371_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018371_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018381_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018381_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019062_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018382_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018382_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019051_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018364_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018364_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018375_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018375_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018353_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018373_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018373_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018353_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018349_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018349_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019063_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018347_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018347_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019052_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019049_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018380_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018362_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018362_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019061_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018372_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018372_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018336_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018336_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018384_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
